$GPIMU,1486.236138000,00021,FFEC0000,00813CF3,00003CF3,00659249,001E0C30,07D530C3,2437,11906.553672000,47,351,6451,0,8192,11,00000CF4,00000000*44
$GPIMU,1486.246177000,00020,FFE3D99A,00810CCC,00075999,00650000,0019D999,07D13333,2437,11906.563711000,54,397,6410,0,8192,11,00000CF5,00000000*4F
$GPIMU,1486.255635000,00019,FFE3286C,0076AF28,0004F286,00639435,00199435,07D29435,2437,11906.573169000,51,364,6951,0,8192,11,00000CF7,00000000*47
$GPIMU,1486.266138000,00021,FFEC9E7A,0074AAAA,00073CF3,00636186,001679E7,07D45555,2437,11906.583672000,48,374,6449,0,8192,11,00000CF1,00000000*4E
$GPIMU,1486.276178000,00020,FFE2B334,0077A666,0008C000,00613333,001AE666,07D4B333,2437,11906.593712000,55,574,6442,0,8192,11,00000CF4,00000000*4A
$GPIMU,1486.285636000,00019,FFE4AF29,00726BCA,0004A1AF,0060435E,001B35E5,07D4E50D,2437,11906.603170000,150,1550,7071,0,8192,11,00000CF8,00000000*36
$GPIMU,1486.296140000,00021,FFE3DB6E,0078CF3C,FFFF8619,00626186,0018AAAA,07D29E79,2437,11906.613674000,158,1257,6647,0,12288,11,00000CF2,00000000*0A
$GPIMU,1486.306180000,00020,FFDF4CCD,00787333,00041999,00627333,00163333,07D3CCCC,2437,11906.623714000,279,1798,6459,0,8192,11,00000CF7,00000000*4C
$GPIMU,1486.315639000,00019,FFE87944,007450D7,00001AF2,005F6BCA,0017286B,07D4A1AF,2437,11906.633173000,101,807,6977,0,8192,11,00000CF5,00000000*0D
$GPIMU,1486.326142000,00021,FFF06DB7,00743CF3,000279E7,0061CF3C,001A6DB6,07D230C3,2437,11906.643676000,80,744,6462,0,8192,11,00000CF8,00000000*4C
$GPIMU,1486.336123000,00020,FFE54CCD,00708000,0004E666,0067A666,00174000,07D04CCC,2437,11906.653657000,68,463,6458,0,8192,11,00000CFC,00000000*3C
$GPIMU,1486.346162000,00020,FFDFE667,006EA666,00098CCC,00665999,00199999,07D64000,2437,11906.663696000,55,497,6555,0,8192,11,00000CF4,00000000*35
$GPIMU,1486.356143000,00020,FFDB2667,006C6666,0001B333,0063A666,00158000,07D61999,2437,11906.673677000,94,701,6442,0,8192,11,00000CF8,00000000*45
$GPIMU,1486.366124000,00020,FFDC0CCD,00732666,FFFEA667,0063E666,001B5999,07D24CCC,2437,11906.683658000,59,443,6457,0,8192,11,00000CF4,00000000*45
$GPIMU,1486.376165000,00020,FFE53334,00700CCC,00088000,00643333,00190CCC,07D20000,2437,11906.693699000,54,405,6411,0,8192,11,00000CF3,00000000*45
$GPIMU,1486.385623000,00019,FFE70D7A,00676BCA,000E286B,0065A1AF,001B0D79,07D6A1AF,2437,11906.703157000,54,387,6982,0,8192,11,00000CF1,00000000*3B
$GPIMU,1486.396126000,00021,FFDA9E7A,006CF3CF,0003F3CF,00631861,00164924,07D49249,2437,11906.713660000,55,358,6455,0,8192,11,00000CEC,00000000*3B
$GPIMU,1486.406166000,00020,FFE84000,007F5999,FFFDD99A,00620CCC,0018F333,07D31999,2437,11906.723700000,54,402,6413,0,8192,11,00000CF3,00000000*33
$GPIMU,1486.415625000,00019,FFE1CA1B,007A86BC,0006D794,0061BCA1,0019A1AF,07D11AF2,2437,11906.733159000,49,359,6962,0,8192,11,00000CF7,00000000*31
$GPIMU,1486.426128000,00021,FFDF3CF4,006EF3CF,00020C30,0063C30C,00168618,07D60000,2437,11906.743662000,54,368,6459,0,8192,11,00000CF4,00000000*49
$GPIMU,1486.436169000,00020,FFE04CCD,006DB333,FFFEC000,0063E666,0017B333,07D32666,2437,11906.753703000,46,349,6408,0,8192,11,00000CF3,00000000*49
$GPIMU,1486.445627000,00019,FFE735E6,006A86BC,FFFD86BD,0061AF28,0018A1AF,07D5286B,2437,11906.763161000,51,392,6947,0,8192,11,00000CF1,00000000*45
$GPIMU,1486.456131000,00021,FFE28619,0073F3CF,0001DB6D,00616186,00189249,07D1AAAA,2437,11906.773665000,51,367,6451,0,8192,11,00000CF2,00000000*47
$GPIMU,1486.466171000,00020,FFDF4000,006C5999,000A6666,00668000,00197333,07D34CCC,2437,11906.783705000,55,363,6417,0,8192,11,00000CF6,00000000*41
$GPIMU,1486.475629000,00019,FFE550D8,00769435,000EBCA1,0067CA1A,0016F286,07D350D7,2437,11906.793163000,52,361,6944,0,8192,11,00000CF7,00000000*49
$GPIMU,1486.486133000,00021,FFE55556,006CAAAA,000AE79E,0065DB6D,0018DB6D,07D3AAAA,2437,11906.803667000,78,1342,6614,0,8192,11,00000CF1,00000000*7F
$GPIMU,1486.496172000,00020,FFE6CCCD,00760CCC,00084000,0064D999,001D4000,07D2A666,2437,11906.813706000,212,1640,6558,0,12288,11,00000CF1,00000000*7D
$GPIMU,1486.505630000,00019,FFD40000,00741AF2,000A35E5,00655E50,001AA1AF,07D235E5,2437,11906.823164000,351,1949,6979,0,8192,11,00000CF6,00000000*43
$GPIMU,1486.516134000,00021,FFE28619,00735555,0007AAAA,00648618,0017C30C,07D29E79,2437,11906.833668000,107,755,6477,0,8192,11,00000CF7,00000000*05
$GPIMU,1486.526174000,00020,FFE6E667,007BA666,00051999,00634CCC,0019C000,07D3E666,2437,11906.843708000,69,483,6403,0,8192,11,00000CF4,00000000*47
$GPIMU,1486.535633000,00019,FFE16BCB,0073E50D,0006D794,0061A1AF,001A1AF2,07D1435E,2437,11906.853167000,61,397,6954,0,8192,11,00000CF3,00000000*3B
$GPIMU,1486.545673000,00020,FFE0CCCD,006D8000,00082666,00619999,001A5999,07D26666,2437,11906.863207000,55,390,6889,0,8192,11,00000CF3,00000000*43
$GPIMU,1486.556116000,00021,FFE60000,006F9249,00116186,0063B6DB,00169249,07D31861,2437,11906.873650000,57,395,6452,0,8192,11,00000CF4,00000000*43
$GPIMU,1486.566157000,00020,FFE0F334,006D8000,0003C000,00652666,00179999,07D2F333,2437,11906.883691000,54,367,6420,0,8192,11,00000CF6,00000000*43
$GPIMU,1486.575615000,00019,FFE20D7A,00711AF2,00070000,00650000,001E0000,07D46BCA,2437,11906.893149000,49,359,6952,0,8192,11,00000CF3,00000000*4B
$GPIMU,1486.586119000,00021,FFD930C4,00704924,0007E79E,00649E79,001A6186,07D179E7,2437,11906.903653000,53,392,6446,0,8192,11,00000CF1,00000000*48
$GPIMU,1486.596158000,00020,FFE14CCD,00766666,FFF73334,00651999,001B8CCC,07D6C000,2437,11906.913692000,49,372,6413,0,8192,11,00000CF7,00000000*3F
$GPIMU,1486.605617000,00019,FFE186BD,0070E50D,0005435E,00667943,0018435E,07D46BCA,2437,11906.923151000,55,360,6947,0,8192,11,00000CFA,00000000*42
$GPIMU,1486.616119000,00021,FFE76187,0077C30C,00036186,00633CF3,00162492,07D21861,2437,11906.933653000,50,347,6450,0,8192,11,00000CF6,00000000*47
$GPIMU,1486.626160000,00020,FFE4F334,006DC000,000D4CCC,00638CCC,00181999,07D50000,2437,11906.943694000,54,380,6400,0,8192,11,00000CF1,00000000*44
$GPIMU,1486.635618000,00019,FFE95E51,007886BC,00031AF2,0065CA1A,0018A1AF,07D286BC,2437,11906.953152000,48,348,6946,0,8192,11,00000CF1,00000000*38
$GPIMU,1486.646121000,00021,FFE6C30D,00703CF3,0008C30C,00661861,00178618,07D4C30C,2437,11906.963655000,53,369,6452,0,8192,11,00000CF2,00000000*40
$GPIMU,1486.656161000,00020,FFE98CCD,006FE666,FFF77334,0062F333,00184CCC,07D2D999,2437,11906.973695000,48,392,6408,0,8192,11,00000CF7,00000000*3A
$GPIMU,1486.665620000,00019,FFDFBCA2,007BF286,0007A1AF,006050D7,001635E5,07D2F286,2437,11906.983154000,48,372,6958,0,8192,11,00000CF8,00000000*49
$GPIMU,1486.676123000,00021,FFDDCF3D,00733CF3,000BB6DB,0062CF3C,00175555,07D35555,2437,11906.993657000,55,368,6441,0,8192,11,00000CF4,00000000*3E
$GPIMU,1486.686164000,00020,FFE94000,00685999,00045999,00650CCC,00166666,07D4C000,2437,11907.003698000,163,1716,6547,0,8192,11,00000CF4,00000000*4B
$GPIMU,1486.695622000,00019,FFE4E50E,00717943,00055E50,0065D794,001A7943,07D1A1AF,2437,11907.013157101,213,1834,7179,0,12288,11,00000CF3,00000000*7F
$GPIMU,1486.706126000,00021,FFEB2493,006D3CF3,FFFA4925,00660000,001AC30C,07D5B6DB,2437,11907.023661000,290,1550,6648,0,8193,11,00000CF2,00000000*42
$GPIMU,1486.716166000,00020,FFDFF334,0073D999,00082666,00655999,00198CCC,07D44CCC,2437,11907.033701000,200,1326,6476,0,8194,11,00000CF2,00000000*39
$GPIMU,1486.725624000,00019,FFDA0D7A,00759435,0002D794,006586BC,001A35E5,07D435E5,2437,11907.043159000,139,820,7029,0,8195,11,00000CF0,00000000*07
$GPIMU,1486.735664000,00020,FFDF199A,00750000,00009999,00674000,001A0CCC,07D47333,2437,11907.053199000,140,1013,6992,0,8196,11,00000CF4,00000000*41
$GPIMU,1486.746167000,00021,FFDB30C4,007379E7,000479E7,00641861,001B9249,07D49E79,2437,11907.063702000,279,1345,6498,0,8197,11,00000CF5,00000000*42
$GPIMU,1486.755625000,00019,FFE75E51,007FAF28,0008A1AF,006286BC,001986BC,07D30D79,2437,11907.073160000,148,1091,7025,0,8198,11,00000CF5,00000000*43
$GPIMU,1486.765666000,00020,FFE40CCD,006C7333,00164000,0063D999,0017A666,07D60000,2437,11907.083201000,163,1010,6972,0,8199,11,00000CF6,00000000*46
$GPIMU,1486.776109000,00021,FFEB1862,0077E79E,FFFC4925,00632492,00198618,07D26DB6,2437,11907.093644000,302,1665,6875,0,8200,11,00000CF7,00000000*3A
$GPIMU,1486.786150000,00020,FFEB999A,00765999,00028CCC,00600CCC,0019A666,07D2B333,2437,11907.103685000,132,821,6596,0,8201,11,00000CF6,00000000*79
$GPIMU,1486.795609000,00019,FFDDD795,006AE50D,FFFC1AF3,00631AF2,001B0D79,07D4CA1A,2437,11907.113144000,130,784,7302,0,8202,11,00000CF4,00000000*78
$GPIMU,1486.806112000,00021,FFE4CF3D,00740000,0007B6DB,0063DB6D,001730C3,07D29E79,2437,11907.123647000,196,1208,6862,0,8203,11,00000CF0,00000000*3A
$GPIMU,1486.816152000,00020,FFE5CCCD,00698CCC,FFFE0CCD,0063F333,00186666,07D40000,2437,11907.133687000,219,1498,6869,0,8204,11,00000CF2,00000000*3E
$GPIMU,1486.825611000,00019,FFE67944,0074BCA1,FFFF5E51,006535E5,0015CA1A,07CEAF28,2437,11907.143146000,399,1918,7106,0,9485,11,00000CF0,00000000*36
$GPIMU,1486.836115000,00021,FFDF9E7A,0071C30C,00074924,0067DB6D,0018DB6D,07D20C30,2437,11907.153650000,331,1652,6485,0,8206,11,00000CEE,00000000*37
$GPIMU,1486.846155000,00020,FFE26667,006B3333,00020CCC,0065C000,00186666,07D40000,2437,11907.163690000,130,706,6428,0,8207,11,00000CF2,00000000*0F
$GPIMU,1486.855613000,00019,FFDA0000,0070CA1A,00085E50,0063BCA1,0018286B,07D2CA1A,2437,11907.173148000,82,2035,6950,0,8705,11,00000CF7,00000000*7C
$GPIMU,1486.866117000,00021,FFEE3CF4,00674924,0006DB6D,00628618,0017C30C,07D2AAAA,2437,11907.183652000,57,840,6437,0,8192,11,00000CF5,00000000*41
$GPIMU,1486.876157000,00020,FFDD2667,00775999,0007B333,00638CCC,0018E666,07D4C000,2437,11907.193692000,55,432,6407,0,8192,11,00000CEF,00000000*42
$GPIMU,1486.885615000,00019,FFE8CA1B,00789435,FFFA1AF3,00617943,0018AF28,07D66BCA,2437,11907.203150000,68,924,7101,0,8192,11,00000CF1,00000000*48
$GPIMU,1486.895656000,00020,FFE2CCCD,00711999,FFF9D99A,00638000,00195999,07D35999,2437,11907.213191000,248,1577,7119,0,12288,11,00000CF4,00000000*0E
$GPIMU,1486.906158000,00021,FFE4CF3D,00718618,FFFB3CF4,00610C30,00198618,07D49249,2437,11907.223693000,137,934,6416,0,8192,11,00000CF1,00000000*7B
$GPIMU,1486.915616000,00019,FFE49436,00710000,000586BC,0062D794,00169435,07D20000,2437,11907.233151000,87,632,6947,0,8192,11,00000CEF,00000000*46
$GPIMU,1486.925657000,00020,FFE28CCD,007DD999,FFF92667,0064C000,00165999,07D39999,2437,11907.243192000,55,407,6901,0,8192,11,00000CF0,00000000*39
$GPIMU,1486.936160000,00021,FFE5B6DC,006D79E7,000AB6DB,00656DB6,0016B6DB,07D41861,2437,11907.253695000,53,390,6406,0,8192,11,00000CF1,00000000*4E
$GPIMU,1486.945619000,00019,FFEBD795,007750D7,FFFFF287,0067E50D,0019F286,07D40D79,2437,11907.263154000,55,386,6931,0,8192,11,00000CF1,00000000*41
$GPIMU,1486.955659000,00020,FFD90CCD,00714000,00090000,00696666,001D4000,07D42666,2437,11907.273194000,56,374,6890,0,8192,11,00000CF2,00000000*44
$GPIMU,1486.966103000,00021,FFE4B6DC,00809E79,FFFFF3D0,00670000,00158618,07D49249,2437,11907.283638000,52,355,6455,0,8192,11,00000CF0,00000000*46
$GPIMU,1486.976144000,00020,FFE2B334,00775999,00083333,00657333,0014E666,07D54000,2437,11907.293679000,53,374,6399,0,8192,11,00000CF0,00000000*48
$GPIMU,1486.985602000,00019,FFE3F287,007B5E50,000B9435,0060BCA1,0019F286,07D3435E,2437,11907.303137000,52,384,6976,0,8192,11,00000CF4,00000000*3F
$GPIMU,1486.996106000,00021,FFE8B6DC,006F30C3,000479E7,006030C3,001930C3,07D28618,2437,11907.313641000,51,379,6493,0,8192,11,00000CF2,00000000*48
$GPIMU,1487.006200000,00020,FFE68CCD,00774CCC,000A4000,00642666,00188000,07D5D999,2437,11907.323735000,52,434,6407,0,8192,11,00000CF0,00000000*42
$GPIMU,1487.015659000,00019,FFE150D8,0072F286,0002CA1A,00636BCA,001850D7,07D45E50,2437,11907.333194000,53,371,6946,0,8192,11,00000CF3,00000000*4F
$GPIMU,1487.026162000,00021,FFE8B6DC,00753CF3,000AAAAA,005EE79E,00160C30,07D379E7,2437,11907.343697000,53,379,6436,0,8192,11,00000CF4,00000000*3C
$GPIMU,1487.036203000,00020,FFE53334,006F9999,FFFD7334,00618CCC,001CF333,07D51999,2437,11907.353738000,47,351,6403,0,8192,11,00000CF2,00000000*4C
$GPIMU,1487.045661000,00019,FFDD0000,006C0000,FFF9E50E,0065435E,00187943,07D41AF2,2437,11907.363196000,50,374,6930,0,8192,11,00000CF2,00000000*44
$GPIMU,1487.055701000,00020,FFDE3334,006FCCCC,FFFD599A,00693333,0016E666,07D63333,2437,11907.373236000,50,368,6883,0,8192,11,00000CF2,00000000*42
$GPIMU,1487.066205000,00021,FFDFCF3D,0076E79E,000179E7,0067B6DB,0018C30C,07D40000,2437,11907.383740000,50,356,6402,0,8192,11,00000CEF,00000000*34
$GPIMU,1487.075663000,00019,FFDCF287,006ACA1A,000A0D79,00640D79,001BD794,07D0F286,2437,11907.393198000,48,354,6938,0,8192,11,00000CEA,00000000*31
$GPIMU,1487.085704000,00020,FFEA4000,006CB333,00078CCC,00670CCC,00194000,07D26666,2437,11907.403239000,77,905,7027,0,8192,11,00000CE8,00000000*36
$GPIMU,1487.096206000,00021,FFE2E79F,006F30C3,00032492,006879E7,001979E7,07D6CF3C,2437,11907.413741000,236,1466,6716,0,12288,11,00000CEC,00000000*7D
$GPIMU,1487.105664000,00019,FFEDF287,0080286B,0000E50D,006035E5,0017AF28,07D4CA1A,2437,11907.423199000,148,1028,6967,0,8192,11,00000CEE,00000000*43
$GPIMU,1487.115705000,00020,FFE43334,006A4000,FFFFD99A,00600000,001D2666,07CFD999,2437,11907.433240000,87,600,6889,0,8192,11,00000CEE,00000000*38
$GPIMU,1487.126208000,00021,FFDC9E7A,006DAAAA,FFF5924A,00614924,00192492,07D20000,2437,11907.443743000,54,417,6389,0,8192,11,00000CF1,00000000*44
$GPIMU,1487.135667000,00019,FFE61AF3,006BCA1A,FFFECA1B,00636BCA,001AAF28,07D35E50,2437,11907.453202000,53,388,6924,0,8192,11,00000CF2,00000000*4A
$GPIMU,1487.145707000,00020,FFDB2667,00740000,000A6666,00624CCC,00178000,07D57333,2437,11907.463242000,47,361,6891,0,8192,11,00000CF3,00000000*3C
$GPIMU,1487.156151000,00021,FFE5AAAB,007930C3,FFFC9E7A,00605555,0019DB6D,07D3CF3C,2437,11907.473686000,56,603,6491,0,8192,11,00000CF1,00000000*38
$GPIMU,1487.166192000,00020,FFE4F334,0069B333,00073333,00618000,0018D999,07D1D999,2437,11907.483727000,61,453,6401,0,8192,11,00000CEB,00000000*3A
$GPIMU,1487.175650000,00019,FFE6E50E,006AD794,FFF686BD,006650D7,001586BC,07D5F286,2437,11907.493185000,128,482,6957,0,8192,11,00000CF0,00000000*03
$GPIMU,1487.186154000,00021,FFE72493,006C1861,FFFD4925,00674924,00176186,07D479E7,2437,11907.503689000,75,457,6454,0,8192,11,00000CF3,00000000*4D
$GPIMU,1487.196194000,00020,FFECC000,00706666,00023333,00653333,001CA666,07D4F333,2437,11907.513729000,63,768,6452,0,8192,11,00000CF6,00000000*37
$GPIMU,1487.205653000,00019,FFDA435F,0069D794,0002CA1A,0065AF28,001A7943,07D27943,2437,11907.523188000,70,532,6974,0,24576,11,00000CF4,00000000*09
$GPIMU,1487.215694000,00020,FFE68CCD,006B4000,000BD999,00643333,0017F333,07D51999,2437,11907.533229000,57,487,6901,0,8192,11,00000CF3,00000000*3F
$GPIMU,1487.226197000,00021,FFD83CF4,00728618,000A9E79,0063F3CF,00179E79,07D60C30,2437,11907.543732000,60,530,6488,0,8192,11,00000CF0,00000000*30
$GPIMU,1487.235656000,00019,FFE4F287,0083A1AF,FFF8286C,005E435E,001A50D7,07D2A1AF,2437,11907.553191000,89,655,6936,0,8192,11,00000CEF,00000000*4C
$GPIMU,1487.245696000,00020,FFDCA667,006C4CCC,FFFED99A,005D3333,0019E666,07D04000,2437,11907.563231000,70,454,6886,0,8192,11,00000CEE,00000000*33
$GPIMU,1487.256198000,00021,FFE90C31,0063CF3C,FFFEF3D0,0062AAAA,0019F3CF,07D3CF3C,2437,11907.573733000,50,399,6392,0,8192,11,00000CEC,00000000*3D
$GPIMU,1487.265657000,00019,FFE06BCB,006DBCA1,00001AF2,00667943,0013BCA1,07D2CA1A,2437,11907.583192000,50,367,6924,0,8192,11,00000CF2,00000000*3C
$GPIMU,1487.275697000,00020,FFDE4000,006CE666,00075999,00644CCC,0015E666,07D22666,2437,11907.593232000,46,356,6893,0,8192,11,00000CF0,00000000*38
$GPIMU,1487.286200000,00021,FFDF30C4,00765555,0009C30C,0063C30C,0019AAAA,07D29E79,2437,11907.603735000,132,1367,6527,0,8192,11,00000CF1,00000000*3A
$GPIMU,1487.295659000,00019,FFE835E6,00770000,0002AF28,00649435,00190000,07D3BCA1,2437,11907.613194000,165,1053,7125,0,12288,11,00000CEB,00000000*02
$GPIMU,1487.305699000,00020,FFEEC000,006DCCCC,FFFA599A,006D2666,001B1999,07D34000,2437,11907.623234000,328,2113,6923,0,8192,11,00000CEF,00000000*3F
$GPIMU,1487.316143000,00021,FFDF6DB7,006BDB6D,00021861,0063F3CF,00169249,07D36186,2437,11907.633678000,124,1098,6478,0,8192,11,00000CEF,00000000*32
$GPIMU,1487.326183000,00020,FFE7F334,0073B333,00092666,00621999,00190CCC,07D2C000,2437,11907.643718000,67,504,6402,0,8192,11,00000CEE,00000000*3C
$GPIMU,1487.335701000,00019,FFE135E6,0075286B,0009CA1A,0060F286,00197943,07D17943,2437,11907.653236000,59,416,6898,0,8192,11,00000CEA,00000000*39
$GPIMU,1487.346145000,00021,FFE30000,007579E7,00014924,00620000,00172492,07D430C3,2437,11907.663680000,54,390,6433,0,8192,11,00000CF2,00000000*4A
$GPIMU,1487.356186000,00020,FFE08CCD,006E0000,0010CCCC,0063A666,00196666,07CFD999,2437,11907.673721000,53,389,6393,0,8192,11,00000CED,00000000*4E
$GPIMU,1487.365644000,00019,FFE2435F,00761AF2,0000CA1A,006450D7,001B1AF2,07D45E50,2437,11907.683179000,46,362,6946,0,8192,11,00000CED,00000000*41
$GPIMU,1487.375685000,00020,FFEB0CCD,00672666,0009C000,0064E666,0018C000,07CF4000,2437,11907.693220000,53,402,6897,0,8192,11,00000CEF,00000000*37
$GPIMU,1487.386188000,00021,FFE29E7A,00719E79,FFFD0C31,00649E79,001C1861,07D5AAAA,2437,11907.703723000,52,386,6419,0,8192,11,00000CF0,00000000*4A
$GPIMU,1487.395647000,00019,FFE7F287,006F435E,FFF4286C,00636BCA,0015E50D,07D75E50,2437,11907.713182000,52,366,6934,0,8192,11,00000CE9,00000000*3C
$GPIMU,1487.405687000,00020,FFE30000,00764CCC,00054CCC,00629999,0017F333,07D36666,2437,11907.723222000,53,367,6886,0,8192,11,00000CEC,00000000*48
$GPIMU,1487.416190000,00021,FFDA0C31,00709249,FFFEDB6E,00638618,001A8618,07D1F3CF,2437,11907.733725000,48,368,6393,0,8192,11,00000CEF,00000000*47
$GPIMU,1487.425648000,00019,FFE486BD,0077435E,000C35E5,00635E50,0019CA1A,07D3A1AF,2437,11907.743183000,51,365,6933,0,8192,11,00000CF1,00000000*40
$GPIMU,1487.435689000,00020,FFE57334,00760000,00048000,00686666,00194000,07D68000,2437,11907.753224000,46,352,6893,0,8192,11,00000CEC,00000000*36
$GPIMU,1487.446192000,00021,FFE179E8,0075B6DB,0005AAAA,00670000,001779E7,07D59E79,2437,11907.763727000,53,393,6383,0,8192,11,00000CE9,00000000*4E
$GPIMU,1487.455651000,00019,FFEA0D7A,006BCA1A,FFFEF287,006386BC,001CF286,07D39435,2437,11907.773186000,46,356,6921,0,8192,11,00000CF0,00000000*4A
$GPIMU,1487.465691000,00020,FFE38CCD,00735999,00038CCC,00625999,00192666,07CECCCC,2437,11907.783226000,50,350,6888,0,8192,11,00000CF1,00000000*35
$GPIMU,1487.476194000,00021,FFDEE79F,006FCF3C,0006E79E,0062AAAA,00185555,07D48618,2437,11907.793729000,46,365,6385,0,8192,11,00000CF0,00000000*3A
$GPIMU,1487.485653000,00019,FFE11AF3,0071286B,FFFF0000,00630D79,001A50D7,07D4E50D,2437,11907.803188000,117,712,7077,0,8192,11,00000CEE,00000000*0D
$GPIMU,1487.495693000,00020,FFF24CCD,0071B333,00000000,00629999,001A4CCC,07D46666,2437,11907.813228000,338,1714,7142,0,12288,11,00000CF0,00000000*7C
$GPIMU,1487.505674000,00020,FFE23334,006EA666,FFFC8CCD,005E0CCC,0018CCCC,07D17333,2437,11907.823209000,219,1113,6939,0,8192,11,00000CEC,00000000*4E
$GPIMU,1487.516177000,00021,FFE9B6DC,00734924,FFFF0C31,00626186,0017AAAA,07D43CF3,2437,11907.833712000,87,646,6401,0,8192,11,00000CEC,00000000*3B
$GPIMU,1487.525695000,00019,FFDEE50E,006F1AF2,0002435E,0064E50D,0018435E,07D386BC,2437,11907.843230000,56,416,6877,0,8192,11,00000CED,00000000*32
$GPIMU,1487.535676000,00020,FFDC3334,0067CCCC,00142666,00635999,0019A666,07D4CCCC,2437,11907.853211000,51,379,6894,0,8192,11,00000CEC,00000000*36
$GPIMU,1487.546179000,00021,FFDE6DB7,007030C3,0005E79E,00693CF3,001A0C30,07D49E79,2437,11907.863714000,52,371,6392,0,8192,11,00000CE7,00000000*3D
$GPIMU,1487.555638000,00019,FFE85E51,007250D7,00010D79,0066435E,00185E50,07D50000,2437,11907.873173000,50,365,6934,0,8192,11,00000CEC,00000000*4F
$GPIMU,1487.565678000,00020,FFE88000,0073A666,FFFF3334,0066E666,00154000,07D25999,2437,11907.883213000,43,364,6893,0,8192,11,00000CEE,00000000*32
$GPIMU,1487.576180000,00021,FFE30000,00680000,0008B6DB,0063B6DB,00168618,07D71861,2437,11907.893715000,47,371,6402,0,8192,11,00000CF3,00000000*42
$GPIMU,1487.585639000,00019,FFD9286C,007B86BC,000286BC,00616BCA,00180D79,07D0AF28,2437,11907.903174000,51,395,6920,0,8192,11,00000CF1,00000000*4D
$GPIMU,1487.595679000,00020,FFE47334,007D2666,FFF7999A,00635999,0018C000,07D47333,2437,11907.913214000,48,353,6886,0,8192,11,00000CEF,00000000*38
$GPIMU,1487.606183000,00021,FFE38619,006B1861,00042492,0063DB6D,00195555,07D40000,2437,11907.923718000,49,380,6383,0,8192,11,00000CE9,00000000*47
$GPIMU,1487.615642000,00019,FFE2AF29,0070A1AF,000286BC,00635E50,001935E5,07D4AF28,2437,11907.933177000,48,362,6930,0,8192,11,00000CE6,00000000*35
$GPIMU,1487.625682000,00020,FFDF0CCD,00796666,00020000,0063B333,0017C000,07D26666,2437,11907.943217000,49,366,6885,0,8192,11,00000CE8,00000000*4E
$GPIMU,1487.636186000,00021,FFE46DB7,00739249,0001CF3C,0061B6DB,0018C30C,07D49249,2437,11907.953721000,47,345,6377,0,8192,11,00000CED,00000000*3E
$GPIMU,1487.645644000,00019,FFE10000,006FD794,0006435E,00645E50,0017BCA1,07D5AF28,2437,11907.963179000,48,368,6920,0,8192,11,00000CED,00000000*46
$GPIMU,1487.655685000,00020,FFE14000,006C6666,00004CCC,00663333,00194CCC,07D45999,2437,11907.973220000,48,365,6879,0,8192,11,00000CED,00000000*48
$GPIMU,1487.665665000,00020,FFE7E667,00798CCC,000AB333,00668CCC,001A0000,07D47333,2437,11907.983200000,51,351,6904,0,8192,11,00000CEE,00000000*36
$GPIMU,1487.675646000,00020,FFDD4000,0066C000,0008D999,00664CCC,001AA666,07D08CCC,2437,11907.993181000,49,358,6921,0,8192,11,00000CEF,00000000*4E
$GPIMU,1487.685687000,00020,FFE2B334,00743333,FFFB199A,0065C000,00183333,07D53333,2437,11908.003222000,58,862,7039,0,8192,11,00000CEF,00000000*49
$GPIMU,1487.695668000,00020,FFE2999A,00759999,0003B333,00645999,0016F333,07D43333,2437,11908.013203531,164,2011,7120,0,12288,11,00000CEA,00000000*7C
